file,energy_V_ns
C1_08670.trc,5.178939891750089
C1_08671.trc,5.606116344431095
C1_08672.trc,4.729637245269513
C1_08673.trc,7.558808735050503
C1_08674.trc,5.215218914318946
C1_08675.trc,10.3708380892826
C1_08676.trc,6.176415853216621
C1_08677.trc,45.896650478567906
C1_08678.trc,19.675431456785166
C1_08679.trc,6.947247230683746
C1_08680.trc,4.791431357929038
C1_08681.trc,25.060086945003462
C1_08682.trc,19.404334756022187
C1_08683.trc,14.560675928163576
C1_08684.trc,4.887511101215644
C1_08685.trc,4.059470318342085
C1_08686.trc,10.381402626515843
C1_08687.trc,20.86347161168267
C1_08688.trc,38.88621240252867
C1_08689.trc,6.746515644763422
C1_08690.trc,4.514952822109625
C1_08691.trc,21.82666168015682
C1_08692.trc,10.56977491526158
C1_08693.trc,7.695951996951951
C1_08694.trc,4.574753566678762
C1_08695.trc,5.97269426882635
C1_08696.trc,28.716103716764103
C1_08697.trc,4.959870061176492
C1_08698.trc,5.459803536840816
C1_08699.trc,11.251702071127285
C1_08700.trc,31.32660413068431
C1_08701.trc,5.186714374340329
C1_08702.trc,26.182546540732794
C1_08703.trc,9.121202000549559
C1_08704.trc,24.622146667175524
C1_08705.trc,5.466780402674184
C1_08706.trc,14.614695808672467
C1_08707.trc,12.764461352484668
C1_08708.trc,37.22295477844006
C1_08709.trc,22.183074621053247
C1_08710.trc,26.20686536668505
C1_08711.trc,8.265852488659368
C1_08712.trc,48.220705623548035
C1_08713.trc,10.62718335814209
C1_08714.trc,24.917163427252234
C1_08715.trc,10.24685171746122
C1_08716.trc,4.234287999830458
C1_08717.trc,4.320998826034678
C1_08718.trc,9.807315502503496
C1_08719.trc,6.090103233143211
C1_08720.trc,4.474088448300121
C1_08721.trc,5.707378611009065
C1_08722.trc,33.26972861445003
C1_08723.trc,14.633632572980051
C1_08724.trc,5.2566807344701685
C1_08725.trc,5.697013528649249
C1_08726.trc,4.217543748418594
C1_08727.trc,7.123260174552108
C1_08728.trc,7.896682497633978
C1_08729.trc,10.052897852568925
C1_08730.trc,30.797965276787252
C1_08731.trc,31.46294976390319
C1_08732.trc,5.694621429697448
C1_08733.trc,9.782399504500537
C1_08734.trc,4.502393962730354
C1_08735.trc,5.348175758577989
C1_08736.trc,10.798213495957818
C1_08737.trc,13.50957832809605
C1_08738.trc,6.648044029113234
C1_08739.trc,7.061665361731966
C1_08740.trc,4.431430829112603
C1_08741.trc,33.66660616075903
C1_08742.trc,5.235551063718899
C1_08743.trc,4.785251333682334
C1_08744.trc,29.99484216151404
C1_08745.trc,38.52920221802736
C1_08746.trc,23.596364988541932
C1_08747.trc,5.726515021001207
C1_08748.trc,6.55814379726842
C1_08749.trc,10.70532340875141
C1_08750.trc,19.113902273873528
C1_08751.trc,5.9408005940427255
C1_08752.trc,4.775883000959032
C1_08753.trc,8.413959805751395
C1_08754.trc,5.994422423454845
C1_08755.trc,4.8966806707558606
C1_08756.trc,5.727112586599878
C1_08757.trc,16.743202713896636
C1_08758.trc,29.545738504804763
C1_08759.trc,8.337613716061812
C1_08760.trc,12.459079044946012
C1_08761.trc,5.210235583535703
C1_08762.trc,20.47476750541354
C1_08763.trc,9.035887346533613
C1_08764.trc,16.060278414846458
C1_08765.trc,18.225264024101122
C1_08766.trc,6.869904355580564
C1_08767.trc,27.76088708487441
C1_08768.trc,38.20767342741233
C1_08769.trc,39.654851004734766
C1_08770.trc,31.25883010456476
C1_08771.trc,36.24042975145323
C1_08772.trc,14.543333252502963
C1_08773.trc,24.960219825003943
C1_08774.trc,6.1833929337125015
C1_08775.trc,53.285427304225465
C1_08776.trc,4.920600467704302
C1_08777.trc,3.9191381039764766
C1_08778.trc,19.481079159173834
C1_08779.trc,9.03588722727666
C1_08780.trc,4.879736642476791
C1_08781.trc,10.648114003344974
C1_08782.trc,16.86001349247865
C1_08783.trc,5.065118956603972
C1_08784.trc,30.195971941639478
C1_08785.trc,32.98109144082471
C1_08786.trc,6.930901233105477
C1_08787.trc,4.700334563803414
C1_08788.trc,4.613623332125548
C1_08789.trc,6.081731089548736
C1_08790.trc,34.844879896059396
C1_08791.trc,14.596357122768458
C1_08792.trc,10.830904775572625
C1_08793.trc,15.197354399970061
C1_08794.trc,14.970310655784195
C1_08795.trc,13.301073523709219
C1_08796.trc,37.10614463191992
C1_08797.trc,11.240340716158768
C1_08798.trc,6.774821266524912
C1_08799.trc,6.21528620302249
C1_08800.trc,21.79775870745918
C1_08801.trc,4.352493710328413
C1_08802.trc,4.545251740407327
C1_08803.trc,8.080869346644345
C1_08804.trc,3.8079090804264575
C1_08805.trc,4.68239427484135
C1_08806.trc,17.03084449741473
C1_08807.trc,4.9084411739851355
C1_08808.trc,7.42545346999813
C1_08809.trc,7.665852247310984
C1_08810.trc,33.50972934066611
C1_08811.trc,7.459739446470378
C1_08812.trc,13.763133232244453
C1_08813.trc,17.21263799527526
C1_08814.trc,22.598489521043767
C1_08815.trc,4.612427700048997
C1_08816.trc,6.4395387119214895
C1_08817.trc,21.8896527724965
C1_08818.trc,5.8156176360891445
C1_08819.trc,4.00285918215036
C1_08820.trc,10.130040402222903
C1_08821.trc,23.782743336763893
C1_08822.trc,7.059472729579286
C1_08823.trc,16.194431427838353
C1_08824.trc,7.089772196458987
C1_08825.trc,8.493095162988055
C1_08826.trc,35.65398347337463
C1_08827.trc,4.539072288594016
C1_08828.trc,9.395688038854361
C1_08829.trc,27.962215890548226
C1_08830.trc,39.201362715782
C1_08831.trc,8.669905878647338
C1_08832.trc,38.30714194773309
C1_08833.trc,5.054155461921097
C1_08834.trc,3.727576695806845
C1_08835.trc,3.6299020767773627
C1_08836.trc,4.3485071411073815
C1_08837.trc,26.86945732552414
C1_08838.trc,21.313771616010236
C1_08839.trc,10.106917756929207
C1_08840.trc,12.14093956802144
C1_08841.trc,4.064454173855932
C1_08842.trc,24.423010243214772
C1_08843.trc,17.49310382778313
C1_08844.trc,17.427921140826292
C1_08845.trc,7.655287197272825
C1_08846.trc,7.354290690695831
C1_08847.trc,5.4960827621465
C1_08848.trc,39.18940206598895
C1_08849.trc,24.802345885577946
C1_08850.trc,11.903331155419673
C1_08851.trc,9.446318689152672
C1_08852.trc,5.996016690987252
C1_08853.trc,22.594104757617618
C1_08854.trc,27.573511211845705
C1_08855.trc,4.448174794307777
C1_08856.trc,31.90128908266062
C1_08857.trc,5.211630670485682
C1_08858.trc,17.533967843821774
C1_08859.trc,36.44993117429392
C1_08860.trc,3.5625266384108794
C1_08861.trc,16.517952775596463
C1_08862.trc,8.70897588606345
C1_08863.trc,7.926184657824893
C1_08864.trc,38.28242422395968
C1_08865.trc,20.012308314698075
C1_08866.trc,24.834837674542243
C1_08867.trc,4.77329151868798
C1_08868.trc,12.51050780095472
C1_08869.trc,30.56055732081735
C1_08870.trc,7.706915455857744
C1_08871.trc,12.189776257400004
C1_08872.trc,4.717078839066671
C1_08873.trc,12.38213541350916
C1_08874.trc,10.559010970857695
C1_08875.trc,4.6325609908603065
C1_08876.trc,15.173633211170657
C1_08877.trc,5.053756635654116
C1_08878.trc,8.868245413318643
C1_08879.trc,5.113956194564543
C1_08880.trc,34.4607601034954
C1_08881.trc,10.840074476295495
C1_08882.trc,31.517967336178547
C1_08883.trc,20.369119044325963
C1_08884.trc,26.4020151379449
C1_08885.trc,4.246048514985429
C1_08886.trc,34.459364348706465
C1_08887.trc,10.788247204087892
C1_08888.trc,14.568250455001175
C1_08889.trc,4.279536922403588
C1_08890.trc,6.7273797237248
C1_08891.trc,8.188709581234525
C1_08892.trc,6.755486546526123
C1_08893.trc,9.307980439162229
C1_08894.trc,7.676416915726875
C1_08895.trc,22.67503542337764
C1_08896.trc,25.354905049228353
C1_08897.trc,33.790393673991765
C1_08898.trc,26.10580237609507
C1_08899.trc,7.4487757132736006
C1_08900.trc,4.302261301937994
C1_08901.trc,4.768308128276258
C1_08902.trc,6.376947113687742
C1_08903.trc,11.319675731005692
C1_08904.trc,12.613563706458656
C1_08905.trc,14.84612431628448
C1_08906.trc,4.9907664615929965
C1_08907.trc,4.590700153630971
C1_08908.trc,6.54438953240081
C1_08909.trc,6.996682105797159
C1_08910.trc,10.696552534295513
C1_08911.trc,5.091430900206998
C1_08912.trc,32.66813411749494
C1_08913.trc,4.004453735899459
C1_08914.trc,18.905397302526946
C1_08915.trc,6.6063827540885836
C1_08916.trc,6.255352041796563
C1_08917.trc,4.35966991177825
C1_08918.trc,5.975485277525001
C1_08919.trc,5.09402308609409
C1_08920.trc,18.59921727090016
C1_08921.trc,21.671778252005684
C1_08922.trc,11.936818942701663
C1_08923.trc,17.658153575111008
C1_08924.trc,40.494453312992
C1_08925.trc,38.02029837725664
C1_08926.trc,40.64395492993809
C1_08927.trc,4.6239891777298805
C1_08928.trc,4.3923609290277525
C1_08929.trc,17.305129947905037
C1_08930.trc,5.139870194402061
C1_08931.trc,4.096546814559468
C1_08932.trc,7.374822104158085
C1_08933.trc,36.24880101254622
C1_08934.trc,6.40186412537483
C1_08935.trc,6.459472345122551
C1_08936.trc,16.85961480932002
C1_08937.trc,6.997279921835435
C1_08938.trc,4.988972524524647
C1_08939.trc,38.53318883495118
C1_08940.trc,7.280735395042383
C1_08941.trc,19.10293871956217
C1_08942.trc,33.451522970960646
C1_08943.trc,5.126315157819654
C1_08944.trc,6.82146558611611
C1_08945.trc,5.0812654873831224
C1_08946.trc,8.303925806067449
C1_08947.trc,21.643671918157875
C1_08948.trc,14.73609075785127
C1_08949.trc,4.12963647919052
C1_08950.trc,4.789038948909153
C1_08951.trc,5.277810262113086
C1_08952.trc,5.464787034583797
C1_08953.trc,5.543524853528609
C1_08954.trc,9.736950494992112
C1_08955.trc,4.1501680953895965
C1_08956.trc,12.552169302567583
C1_08957.trc,6.41561812787714
C1_08958.trc,10.20937585832056
C1_08959.trc,10.51754912685508
C1_08960.trc,5.329238791533577
C1_08961.trc,10.876751883880598
C1_08962.trc,32.759429436289714
C1_08963.trc,5.617478283758691
C1_08964.trc,11.402998448014719
C1_08965.trc,11.945191300958658
C1_08966.trc,10.38359544947965
C1_08967.trc,7.049306887430376
C1_08968.trc,4.365450561175977
C1_08969.trc,6.429970351891376
C1_08970.trc,14.02466202615374
C1_08971.trc,8.472762846628363
C1_08972.trc,25.938958405482143
C1_08973.trc,5.8792060555135786
C1_08974.trc,30.44574000573128
C1_08975.trc,12.13057353160597
C1_08976.trc,4.010832523329242
C1_08977.trc,8.087447028439863
C1_08978.trc,23.417959409065467
C1_08979.trc,4.8607997231351625
C1_08980.trc,28.322615102523294
C1_08981.trc,8.101002732861222
C1_08982.trc,3.1146195201310256
C1_08983.trc,4.867776505488662
C1_08984.trc,5.171165623822368
C1_08985.trc,9.901601976560706
C1_08986.trc,11.79887953090389
C1_08987.trc,4.335550337962605
C1_08988.trc,11.543729118950743
C1_08989.trc,5.24472076444177
C1_08990.trc,31.691189712598998
C1_08991.trc,7.085187489205897
C1_08992.trc,11.48293172015065
C1_08993.trc,26.55291260508548
C1_08994.trc,35.459033550536155
C1_08995.trc,15.964996169059768
C1_08996.trc,4.877544296540805
C1_08997.trc,5.9160834427027105
C1_08998.trc,36.95664219210083
C1_08999.trc,5.083856683437484
C1_09000.trc,4.2316965771878845
C1_09001.trc,7.2219317221035455
C1_09002.trc,11.143662644028977
C1_09003.trc,5.661730516323784
C1_09004.trc,4.529902528242662
C1_09005.trc,25.27078481086801
C1_09006.trc,12.692302288647983
C1_09007.trc,18.08014713480409
C1_09008.trc,9.649442433653277
C1_09009.trc,4.061065313341917
C1_09010.trc,28.59191750844704
C1_09011.trc,4.75614848871192
C1_09012.trc,4.240865765105843
C1_09013.trc,8.74884337905379
C1_09014.trc,10.15116990601443
C1_09015.trc,31.842086440346463
C1_09016.trc,24.368192948685834
C1_09017.trc,4.387377657872985
C1_09018.trc,6.521066979057261
C1_09019.trc,14.062137491746457
C1_09020.trc,7.758942147161682
C1_09021.trc,9.935289648041167
C1_09022.trc,6.697877980933232
C1_09023.trc,4.4892385514365305
C1_09024.trc,25.19364205847721
C1_09025.trc,18.428586591413282
C1_09026.trc,14.30253631676208
C1_09027.trc,19.38619494063252
C1_09028.trc,31.240690623094576
C1_09029.trc,8.54731498732389
C1_09030.trc,3.7449187155542063
C1_09031.trc,22.324603075705888
C1_09032.trc,34.666474757833676
C1_09033.trc,8.732298546738265
C1_09034.trc,44.832197451825444
C1_09035.trc,37.1701308758529
C1_09036.trc,4.217543915378331
C1_09037.trc,3.582659666856891
C1_09038.trc,12.083929677116899
C1_09039.trc,4.106314605611617
C1_09040.trc,12.829444954264655
C1_09041.trc,4.676613732774883
C1_09042.trc,5.663724588030205
C1_09043.trc,39.2328574092646
C1_09044.trc,38.94601355257146
C1_09045.trc,5.294554573153423
C1_09046.trc,7.629971788643803
C1_09047.trc,10.832300196442082
C1_09048.trc,8.895355546111926
C1_09049.trc,8.902331577146605
C1_09050.trc,4.380400911296572
C1_09051.trc,7.317812237104941
C1_09052.trc,6.894024573383773
C1_09053.trc,5.35156477412604
C1_09054.trc,7.429040974438268
C1_09055.trc,12.4489129404318
C1_09056.trc,9.112630724075439
C1_09057.trc,6.467445686301437
C1_09058.trc,9.202331823040605
C1_09059.trc,5.4269133032317995
C1_09060.trc,4.859006096134898
C1_09061.trc,23.198092510316997
C1_09062.trc,5.5461159899544885
C1_09063.trc,7.691166964249663
C1_09064.trc,13.421272614223252
C1_09065.trc,6.671764824364679
C1_09066.trc,4.87275987204899
C1_09067.trc,4.160334247606593
C1_09068.trc,5.716149712053175
C1_09069.trc,8.031234503852597
C1_09070.trc,4.594886428165034
C1_09071.trc,4.658474060493564
C1_09072.trc,4.831098585098653
C1_09073.trc,25.869589467842633
C1_09074.trc,36.6315260759311
C1_09075.trc,8.265852429030893
C1_09076.trc,8.290968990996967
C1_09077.trc,15.768848861067493
C1_09078.trc,14.539545351059449
C1_09079.trc,5.447245357226188
C1_09080.trc,26.706401149023474
C1_09081.trc,5.725517961296605
C1_09082.trc,13.911239571429435
C1_09083.trc,9.515289277553038
C1_09084.trc,4.339138319430562
C1_09085.trc,5.60830888117821
C1_09086.trc,6.8716988412309075
C1_09087.trc,39.76747554455982
C1_09088.trc,28.507996879994167
C1_09089.trc,6.4514988131325355
C1_09090.trc,50.838980973234904
C1_09091.trc,114.47172476399966
C1_09092.trc,6.292428454534074
C1_09093.trc,13.29688745191198
C1_09094.trc,4.759139202723596
C1_09095.trc,23.043009066784734
C1_09096.trc,16.55881730444002
C1_09097.trc,23.948990087623322
C1_09098.trc,30.240224591603912
C1_09099.trc,31.880159984342754
C1_09100.trc,11.7279154432305
C1_09101.trc,6.487379558016406
C1_09102.trc,6.631299837329848
C1_09103.trc,5.276415330197149
C1_09104.trc,15.62811832131412
C1_09105.trc,7.597081042229875
C1_09106.trc,6.549571793326869
C1_09107.trc,9.355222515163227
C1_09108.trc,40.55405364863206
C1_09109.trc,5.204853462262566
C1_09110.trc,19.830115370434395
C1_09111.trc,37.7228892916399
C1_09112.trc,4.676215323907247
C1_09113.trc,4.646912606664066
C1_09114.trc,21.810117277166338
C1_09115.trc,41.62827396554747
C1_09116.trc,12.830242797609747
C1_09117.trc,36.052056961828264
C1_09118.trc,30.829859965255014
C1_09119.trc,52.68941309544181
C1_09120.trc,50.956787392363765
C1_09121.trc,26.578826068266697
C1_09122.trc,54.46130940567615
C1_09123.trc,21.60101406045645
C1_09124.trc,47.13532265521874
C1_09125.trc,5.786116274919838
C1_09126.trc,9.023328439451554
C1_09127.trc,37.47531456331683
C1_09128.trc,24.35782712693289
C1_09129.trc,14.975094603248188
C1_09130.trc,3.7335568954835643
C1_09131.trc,27.697896433785463
C1_09132.trc,7.305453476586651
C1_09133.trc,5.121131966689335
C1_09134.trc,10.557814861753313
C1_09135.trc,35.583419058692606
C1_09136.trc,5.7103684902220575
C1_09137.trc,28.562016700874583
C1_09138.trc,5.133092568779597
C1_09139.trc,3.8214636399810358
C1_09140.trc,7.869972145163324
C1_09141.trc,5.68604966426981
C1_09142.trc,7.7904373415235035
C1_09143.trc,15.503533382135645
C1_09144.trc,12.387716643810549
C1_09145.trc,18.193768567374
C1_09146.trc,37.06547982031508
C1_09147.trc,7.137811650702948
C1_09148.trc,4.5791388548355165
C1_09149.trc,5.12133171970515
C1_09150.trc,5.551298405914596
C1_09151.trc,7.68937365924318
C1_09152.trc,15.326124933917951
C1_09153.trc,4.947510823630386
C1_09154.trc,7.740204563436523
C1_09155.trc,32.817237027431
C1_09156.trc,33.24022788534259
C1_09157.trc,41.04442025497823
C1_09158.trc,4.781863033676011
C1_09159.trc,4.799603605399351
C1_09160.trc,7.228509892852584
C1_09161.trc,4.124852436320966
C1_09162.trc,3.9308992988960934
C1_09163.trc,37.703752559653985
C1_09164.trc,5.473757125399202
C1_09165.trc,24.365800730477087
C1_09166.trc,6.174422628234586
C1_09167.trc,40.35451966252807
C1_09168.trc,6.905984710371909
C1_09169.trc,5.763790518915583
C1_09170.trc,41.11418764918815
C1_09171.trc,5.918076560353489
C1_09172.trc,5.7930929857191575
C1_09173.trc,3.8920288417589646
C1_09174.trc,8.173760030135533
C1_09175.trc,16.203002477724255
C1_09176.trc,9.175222012241097
C1_09177.trc,6.204920691337629
C1_09178.trc,69.42185402348545
C1_09179.trc,8.386251797291353
C1_09180.trc,4.976813004217266
C1_09181.trc,14.56844961173221
C1_09182.trc,7.568576538028338
C1_09183.trc,5.159205415280058
C1_09184.trc,20.30294006090903
C1_09185.trc,6.476615136584698
C1_09186.trc,9.593628115196823
C1_09187.trc,30.405075003315325
C1_09188.trc,36.11464883435303
C1_09189.trc,9.347249376721162
C1_09190.trc,10.02140253895015
C1_09191.trc,4.543457350162548
C1_09192.trc,4.807378195320851
C1_09193.trc,4.258806221027648
C1_09194.trc,6.784190267087165
C1_09195.trc,4.016214632676686
C1_09196.trc,7.4282438227835215
C1_09197.trc,4.396347820242563
C1_09198.trc,6.933891183872635
C1_09199.trc,5.47953801331084
C1_09200.trc,16.617621048933028
C1_09201.trc,26.7825470205951
C1_09202.trc,6.326515667823251
C1_09203.trc,10.251834976690297
C1_09204.trc,58.586561944313516
C1_09205.trc,23.52460403543049
C1_09206.trc,31.88952836476884
C1_09207.trc,5.229571197961658
C1_09208.trc,26.719158592700385
C1_09209.trc,6.240004046052842
C1_09210.trc,40.35192820410841
C1_09211.trc,23.034836103772694
C1_09212.trc,7.828908638474173
C1_09213.trc,28.33178464821212
C1_09214.trc,4.351895906215831
C1_09215.trc,29.302947878979726
C1_09216.trc,9.498744194797899
C1_09217.trc,21.638887505591757
C1_09218.trc,30.71583968256673
C1_09219.trc,38.25013202105146
C1_09220.trc,22.951911950665338
C1_09221.trc,9.86791381612673
C1_09222.trc,10.734028059516705
C1_09223.trc,10.944127751572115
C1_09224.trc,4.018606755479877
C1_09225.trc,40.77511759861486
C1_09226.trc,9.8930303900185
C1_09227.trc,5.688043032360196
C1_09228.trc,5.455418284461151
C1_09229.trc,11.178745485939281
C1_09230.trc,28.347133156760755
C1_09231.trc,14.90373269106625
C1_09232.trc,7.825918938146616
C1_09233.trc,28.12128552167926
C1_09234.trc,23.40181356997666
C1_09235.trc,8.950570617446637
C1_09236.trc,15.142138183768576
C1_09237.trc,11.365324433901446
C1_09238.trc,9.408445410977112
C1_09239.trc,3.8290384649610245
C1_09240.trc,5.574222717350249
C1_09241.trc,7.6794069022711255
C1_09242.trc,26.067131314202886
C1_09243.trc,30.778830023587584
C1_09244.trc,37.34295553509606
C1_09245.trc,33.834247974717044
C1_09246.trc,9.184391593707018
C1_09247.trc,4.560600356287216
C1_09248.trc,15.411640116119925
C1_09249.trc,5.763790781280887
C1_09250.trc,8.893959528957694
C1_09251.trc,37.416111634785956
C1_09252.trc,7.67741354610644
C1_09253.trc,5.097212265146461
C1_09254.trc,37.68421729954347
C1_09255.trc,10.718878528813688
C1_09256.trc,15.929912361168123
C1_09257.trc,31.101355408805084
C1_09258.trc,22.872377635979042
C1_09259.trc,6.013757620481458
C1_09260.trc,16.80240511769689
C1_09261.trc,3.580068291917097
C1_09262.trc,3.9155502417654713
C1_09263.trc,17.871442982875095
C1_09264.trc,8.142264668813974
C1_09265.trc,8.576019328021108
C1_09266.trc,15.327918859060604
C1_09267.trc,4.849637250606686
C1_09268.trc,6.588841506056018
C1_09269.trc,3.4969452802211065
C1_09270.trc,5.824388641727687
C1_09271.trc,33.56833405961075
C1_09272.trc,28.858428846043665
C1_09273.trc,5.540932965783908
C1_09274.trc,40.17232694485261
C1_09275.trc,4.792029436332618
C1_09276.trc,40.65471910093018
C1_09277.trc,30.4860052397503
C1_09278.trc,12.919943848872125
C1_09279.trc,6.809306423579592
C1_09280.trc,4.834886009514342
C1_09281.trc,4.16591581182746
C1_09282.trc,11.386054622472473
C1_09283.trc,3.5503672731375406
C1_09284.trc,59.55892095026602
C1_09285.trc,9.554358915272585
C1_09286.trc,5.246115624803533
C1_09287.trc,31.425076449950538
C1_09288.trc,9.794757919173652
C1_09289.trc,37.18647695691105
C1_09290.trc,53.43811876806286
C1_09291.trc,26.492713022323663
C1_09292.trc,5.983060329093204
C1_09293.trc,5.7805349015101
C1_09294.trc,5.4173452174926835
C1_09295.trc,19.287922803707144
C1_09296.trc,4.315417810395811
C1_09297.trc,9.163860549941324
C1_09298.trc,17.91729035354837
C1_09299.trc,36.661825399702444
C1_09300.trc,3.8988061096105664
C1_09301.trc,14.66791847789813
C1_09302.trc,6.335086646154973
C1_09303.trc,7.526316946086209
C1_09304.trc,21.622941753438237
C1_09305.trc,20.89117957243993
C1_09306.trc,14.867453740051555
C1_09307.trc,14.145459278551224
C1_09308.trc,7.077413018541353
C1_09309.trc,9.100670563235914
C1_09310.trc,13.6090468364911
C1_09311.trc,21.115033600917126
C1_09312.trc,26.176167657897455
C1_09313.trc,10.675024311568269
C1_09314.trc,28.577564747776503
C1_09315.trc,10.651502768453424
C1_09316.trc,10.142598868054222
C1_09317.trc,39.8043527528635
C1_09318.trc,4.307842651496342
C1_09319.trc,6.134156392457138
C1_09320.trc,4.97282663773306
C1_09321.trc,4.3162147235366435
C1_09322.trc,24.647262835593647
C1_09323.trc,9.798943883639629
C1_09324.trc,26.136898565304477
C1_09325.trc,7.873360182804336
C1_09326.trc,40.42548301080833
C1_09327.trc,7.107313361011682
C1_09328.trc,25.077429155561948
C1_09329.trc,13.279146582046254
C1_09330.trc,35.265677644790486
C1_09331.trc,4.493026035480709
C1_09332.trc,6.360801036085024
C1_09333.trc,30.208330845266115
C1_09334.trc,54.97120981719795
C1_09335.trc,5.951764506124945
C1_09336.trc,19.576161842755837
C1_09337.trc,4.326380935382121
C1_09338.trc,14.109977467265594
C1_09339.trc,4.51136442324232
C1_09340.trc,7.32538700245645
C1_09341.trc,26.537364105007132
C1_09342.trc,6.587446085186567
C1_09343.trc,10.623795201244116
C1_09344.trc,16.672039839188766
C1_09345.trc,26.544540044091665
C1_09346.trc,17.519017243261565
C1_09347.trc,22.223738836373286
C1_09348.trc,18.022937800951826
C1_09349.trc,5.514621022180889
C1_09350.trc,11.335024895467573
C1_09351.trc,7.862795836382227
C1_09352.trc,17.26586105804888
C1_09353.trc,52.56981242917651
C1_09354.trc,4.38199570355959
C1_09355.trc,5.8235917166611575
C1_09356.trc,4.4417963765745565
C1_09357.trc,12.7491124265367
C1_09358.trc,4.274154848833231
C1_09359.trc,8.945786646131255
C1_09360.trc,7.208177218722019
C1_09361.trc,4.575750161281242
C1_09362.trc,8.944790421225342
C1_09363.trc,36.335113561065455
C1_09364.trc,5.697611106173614
C1_09365.trc,23.085068178243628
C1_09366.trc,16.17908258537025
C1_09367.trc,18.463469453719554
C1_09368.trc,3.6831247817801107
C1_09369.trc,4.654687005774435
C1_09370.trc,8.505254695221138
C1_09371.trc,12.542202259378836
C1_09372.trc,23.65138170216721
C1_09373.trc,24.07477093316935
C1_09374.trc,9.793561762366487
C1_09375.trc,5.691232545332045
C1_09376.trc,6.171033493429574
C1_09377.trc,38.5449502683847
C1_09378.trc,8.135088920540571
C1_09379.trc,41.772194602631764
C1_09380.trc,7.220735696479037
C1_09381.trc,33.91378293339091
C1_09382.trc,35.304946808937636
C1_09383.trc,13.940541907050356
C1_09384.trc,35.56707329962825
C1_09385.trc,26.47377632957026
C1_09386.trc,11.76818165515656
C1_09387.trc,8.279806327657365
C1_09388.trc,24.39629919905377
C1_09389.trc,7.560204227474133
C1_09390.trc,34.77830182401018
C1_09391.trc,9.625322561695238
C1_09392.trc,38.698438371071944
C1_09393.trc,8.812231532657506
C1_09394.trc,7.313027824538823
C1_09395.trc,39.12601332802616
C1_09396.trc,12.902002784739846
C1_09397.trc,10.609642050481048
C1_09398.trc,33.503350696344675
C1_09399.trc,5.017277955475014
C1_09400.trc,27.563943018775337
C1_09401.trc,9.315554691708837
C1_09402.trc,6.22943907949456
C1_09403.trc,7.8905035466998745
C1_09404.trc,26.902347952681115
C1_09405.trc,18.775430301703814
C1_09406.trc,7.406516741467636
C1_09407.trc,6.216880732920197
C1_09408.trc,7.210170694143665
C1_09409.trc,6.66159883910742
C1_09410.trc,10.247250209808723
C1_09411.trc,15.301606808126328
C1_09412.trc,4.661663239545938
C1_09413.trc,8.114956047128603
C1_09414.trc,37.2215599538554
C1_09415.trc,16.36685683148949
C1_09416.trc,8.698011914352762
C1_09417.trc,18.918951337350933
C1_09418.trc,5.253491197646925
C1_09419.trc,5.531565074311349
C1_09420.trc,3.4485066896420804
C1_09421.trc,4.174885795311603
C1_09422.trc,4.487245087940586
C1_09423.trc,3.4100349156635863
C1_09424.trc,30.457700095016627
C1_09425.trc,30.622948784413023
C1_09426.trc,3.9229255283921707
C1_09427.trc,34.66866738998634
C1_09428.trc,38.438903326875305
C1_09429.trc,4.064254540097079
C1_09430.trc,22.58074958138229
C1_09431.trc,24.23623219815005
C1_09432.trc,4.988374982777368
C1_09433.trc,16.365660543499683
C1_09434.trc,16.650511354096224
C1_09435.trc,5.993026692517303
C1_09436.trc,42.58030194311539
C1_09437.trc,14.495692851114198
C1_09438.trc,11.660340609619075
C1_09439.trc,35.09723850029229
C1_09440.trc,6.079738472777176
C1_09441.trc,4.470101783673524
C1_09442.trc,7.040934922721328
C1_09443.trc,4.373822549736408
C1_09444.trc,19.466926032262155
C1_09445.trc,14.063134157903102
C1_09446.trc,25.24606762375092
C1_09447.trc,26.148859203171813
C1_09448.trc,27.75012285425382
C1_09449.trc,13.23010991306365
C1_09450.trc,23.576830050425205
C1_09451.trc,7.937546680632357
C1_09452.trc,17.04439904504362
C1_09453.trc,4.582527345652966
C1_09454.trc,4.394354631037613
C1_09455.trc,5.312095630374863
C1_09456.trc,8.076484249298725
C1_09457.trc,14.207652491768727
C1_09458.trc,10.504791551995508
C1_09459.trc,4.686979125202786
C1_09460.trc,40.8458820644551
C1_09461.trc,9.582664680142422
C1_09462.trc,7.947314328576159
C1_09463.trc,4.1706998904741015
C1_09464.trc,6.35382468305657
C1_09465.trc,4.7132912715426345
C1_09466.trc,12.559544064463676
C1_09467.trc,5.6611325333257705
C1_09468.trc,7.2544228670802795
C1_09469.trc,9.894026913066803
C1_09470.trc,6.333292923749143
C1_09471.trc,26.46121814995563
C1_09472.trc,5.654156502291093
C1_09473.trc,7.424257551704879
C1_09474.trc,5.520999976570415
C1_09475.trc,17.026458648750292
C1_09476.trc,17.76140920977937
C1_09477.trc,4.4386069232311804
C1_09478.trc,4.638939492073396
C1_09479.trc,6.006781005087699
C1_09480.trc,4.403324626447452
C1_09481.trc,8.95316293451638
C1_09482.trc,6.646847812677594
C1_09483.trc,5.750634511336983
C1_09484.trc,6.769239487641528
C1_09485.trc,5.8196045392296485
C1_09486.trc,5.5572789872135715
C1_09487.trc,50.55094029189566
C1_09488.trc,3.743124683080285
