file,energy_V_ns
C2_06238.trc,0.9220936969531227
C2_06239.trc,4.791466244166315
C2_06240.trc,0.7803327168769336
C2_06241.trc,1.8489718213794835
C2_06242.trc,0.9907316121124465
C2_06243.trc,2.718872916751766
C2_06244.trc,16.902043337684308
C2_06245.trc,4.383990835162205
C2_06246.trc,7.191668025453307
C2_06247.trc,0.9533229107375824
C2_06248.trc,1.0241535847601024
C2_06249.trc,8.498646038816492
C2_06250.trc,0.7486383747283498
C2_06251.trc,8.033761774004656
C2_06252.trc,0.9931900847155627
C2_06253.trc,1.7460148413092358
C2_06254.trc,6.285886334268347
C2_06255.trc,1.3555824501184914
C2_06256.trc,1.0022267429748357
C2_06257.trc,10.731571718631674
C2_06258.trc,1.026811480931692
C2_06259.trc,0.7455818207402312
C2_06260.trc,0.7659141162299576
C2_06261.trc,2.1961814170788103
C2_06262.trc,1.7587058069850046
C2_06263.trc,1.0094691332277064
C2_06264.trc,5.861799471839209
C2_06265.trc,2.1358158018017166
C2_06266.trc,2.1536564617140606
C2_06267.trc,0.884219852307015
C2_06268.trc,4.052130102800947
C2_06269.trc,0.9196019421187825
C2_06270.trc,13.68313702702038
C2_06271.trc,0.7659473418141267
C2_06272.trc,4.207080268337119
C2_06273.trc,1.0174426383849053
C2_06274.trc,13.794133902296977
C2_06275.trc,2.338108440105261
C2_06276.trc,1.7310645612520976
C2_06277.trc,12.981641111168997
C2_06278.trc,1.4659480214073373
C2_06279.trc,0.9069441930829115
C2_06280.trc,1.3060475345188576
C2_06281.trc,0.9081069185876541
C2_06282.trc,0.9559808411955464
C2_06283.trc,0.9373761121042785
C2_06284.trc,1.0245190020853443
C2_06285.trc,0.8859474842967994
C2_06286.trc,3.452794073502831
C2_06287.trc,0.9208311814017647
C2_06288.trc,1.462659085104013
C2_06289.trc,5.162529935473857
C2_06290.trc,1.1348513999649397
C2_06291.trc,3.8838242213917207
C2_06292.trc,14.639150756899193
C2_06293.trc,0.8770769897354561
C2_06294.trc,1.3688383565656754
C2_06295.trc,9.458746688470645
C2_06296.trc,0.9098012653647917
C2_06297.trc,5.2112673654992685
C2_06298.trc,9.675756939790139
C2_06299.trc,1.342526076061752
C2_06300.trc,8.000505924805706
C2_06301.trc,2.065649681202505
C2_06302.trc,1.7911311075131635
C2_06303.trc,2.132227826296602
C2_06304.trc,3.439704326281441
C2_06305.trc,5.496051830768016
C2_06306.trc,0.9172763957037324
C2_06307.trc,10.266787276662123
C2_06308.trc,2.740135391452717
C2_06309.trc,0.7847181064020969
C2_06310.trc,1.8910316275101435
C2_06311.trc,3.696714463104462
C2_06312.trc,0.9184391420784423
C2_06313.trc,0.9606651715355112
C2_06314.trc,2.3884739461156177
C2_06315.trc,1.0613297159900568
C2_06316.trc,2.0872112249194847
C2_06317.trc,3.5320632155776472
C2_06318.trc,12.29403170213651
C2_06319.trc,1.4645859901003653
C2_06320.trc,1.0844858537053597
C2_06321.trc,1.2669445191625175
C2_06322.trc,0.9236551443750087
C2_06323.trc,1.7511642567826773
C2_06324.trc,1.9585066695842432
C2_06325.trc,0.939203310533885
C2_06326.trc,6.61479039809366
C2_06327.trc,0.8684391100403811
C2_06328.trc,0.8845188974716527
C2_06329.trc,0.7896017962099215
C2_06330.trc,9.459477818282092
C2_06331.trc,0.9569774477237183
C2_06332.trc,16.14908628994586
C2_06333.trc,10.20632228575633
C2_06334.trc,1.899237616350959
C2_06335.trc,3.767511902598543
C2_06336.trc,11.572071059523692
C2_06337.trc,0.8207645469003487
C2_06338.trc,1.705483249562734
C2_06339.trc,1.6829250620497844
C2_06340.trc,9.799677252500421
C2_06341.trc,0.6979073828200012
C2_06342.trc,11.759911838800436
C2_06343.trc,1.0046852543364624
C2_06344.trc,9.061038793246258
C2_06345.trc,7.3634953790243936
C2_06346.trc,1.7383736471500646
C2_06347.trc,1.0820938307798693
C2_06348.trc,0.8747182207176616
C2_06349.trc,3.891033725942746
C2_06350.trc,3.040966226266727
C2_06351.trc,1.4856823517875921
C2_06352.trc,0.8879408315172165
C2_06353.trc,1.0588048086164354
C2_06354.trc,0.9835223609824533
C2_06355.trc,10.374329157778007
C2_06356.trc,0.9116286039213213
C2_06357.trc,3.1585744009802514
C2_06358.trc,2.6628262726271608
C2_06359.trc,0.776578589599586
C2_06360.trc,1.2206321677056038
C2_06361.trc,1.100000803224339
C2_06362.trc,0.8607979471861615
C2_06363.trc,1.3920277153930114
C2_06364.trc,1.7169449774462322
C2_06365.trc,1.678838696819292
C2_06366.trc,0.8027580065253446
C2_06367.trc,3.08555107840722
C2_06368.trc,0.8437214876353931
C2_06369.trc,0.808837724939102
C2_06370.trc,14.646293975750911
C2_06371.trc,1.2141869917173813
C2_06372.trc,13.9429704723941
C2_06373.trc,8.250904817348143
C2_06374.trc,6.677182642822395
C2_06375.trc,2.0474768548911912
C2_06376.trc,0.9831900276237445
C2_06377.trc,1.0256154046229755
C2_06378.trc,1.8926926488254123
C2_06379.trc,1.289270120132728
C2_06380.trc,2.2838226997666786
C2_06381.trc,3.7323956651629064
C2_06382.trc,3.5244218634030102
C2_06383.trc,9.450673658613557
C2_06384.trc,1.944087992910957
C2_06385.trc,1.3685724952452734
C2_06386.trc,0.8918610509383207
C2_06387.trc,1.6864466683757189
C2_06388.trc,1.5934565704973256
C2_06389.trc,0.779535320745428
C2_06390.trc,7.6236286864729
C2_06391.trc,0.9322266056974091
C2_06392.trc,0.8967116135489661
C2_06393.trc,0.6893359632375355
C2_06394.trc,3.609405406444043
C2_06395.trc,8.685955214709379
C2_06396.trc,0.8449839882796306
C2_06397.trc,11.591605945465513
C2_06398.trc,0.9750505138026567
C2_06399.trc,0.848671676314338
C2_06400.trc,0.8284058379557964
C2_06401.trc,13.950512289433862
C2_06402.trc,11.098150357077957
C2_06403.trc,9.422367941446499
C2_06404.trc,2.1951514478209715
C2_06405.trc,14.933204258270287
C2_06406.trc,2.433789570296694
C2_06407.trc,0.8341201554421429
C2_06408.trc,2.292261228938165
C2_06409.trc,1.5118282584032017
C2_06410.trc,1.209602253159342
C2_06411.trc,1.9933241033505762
C2_06412.trc,0.9553162877722385
C2_06413.trc,0.7842862811391639
C2_06414.trc,0.9676751526403614
C2_06415.trc,0.8142530151493537
C2_06416.trc,17.139452770949763
C2_06417.trc,2.015383765483361
C2_06418.trc,2.0506662888553064
C2_06419.trc,0.8636882897735687
C2_06420.trc,0.9990373075200082
C2_06421.trc,2.25548379428325
C2_06422.trc,1.9118289976983631
C2_06423.trc,2.4723611179239686
C2_06424.trc,1.2112964687538295
C2_06425.trc,0.9027581183042498
C2_06426.trc,1.093688489323569
C2_06427.trc,0.6762462696817756
C2_06428.trc,9.534228286872812
C2_06429.trc,1.7676094585577662
C2_06430.trc,1.7461477063781117
C2_06431.trc,1.2378748058614208
C2_06432.trc,2.1550518304085977
C2_06433.trc,1.676911721759479
C2_06434.trc,10.039245700277139
C2_06435.trc,1.0320605835926222
C2_06436.trc,0.8571766477098901
C2_06437.trc,5.75289576662531
C2_06438.trc,1.1581404340540695
C2_06439.trc,1.6662472960926331
C2_06440.trc,2.350533696513245
C2_06441.trc,0.8367114975862714
C2_06442.trc,1.074884542382076
C2_06443.trc,1.5444864063486912
C2_06444.trc,0.8290702900106924
C2_06445.trc,7.616219852268252
C2_06446.trc,2.845185377607345
C2_06447.trc,0.9176086396197244
C2_06448.trc,0.9150504843012539
C2_06449.trc,0.9549175926879094
C2_06450.trc,0.7940536369034225
C2_06451.trc,1.06714366401684
C2_06452.trc,1.03691107166767
C2_06453.trc,1.5377753630772175
C2_06454.trc,0.878372650372537
C2_06455.trc,1.0369110716676695
C2_06456.trc,0.8977747040411371
C2_06457.trc,8.07193485462653
C2_06458.trc,2.498175029572482
C2_06459.trc,1.0872101488703687
C2_06460.trc,1.7928586739116221
C2_06461.trc,1.4698683019476326
C2_06462.trc,1.254319974840848
C2_06463.trc,2.3579755893423204
C2_06464.trc,0.9456818045304171
C2_06465.trc,1.8604336416871217
C2_06466.trc,12.989015987849902
C2_06467.trc,1.2923266025666733
C2_06468.trc,14.837888447017102
C2_06469.trc,0.9362132852311231
C2_06470.trc,1.5838219068793586
C2_06471.trc,0.9122597469121794
C2_06472.trc,1.1615291186640728
C2_06473.trc,0.9813627963984751
C2_06474.trc,9.922002884751087
C2_06475.trc,1.293987705871101
C2_06476.trc,0.9350836779792892
C2_06477.trc,15.236692984783748
C2_06478.trc,3.078574494318412
C2_06479.trc,1.6612306174868419
C2_06480.trc,1.9440216669624233
C2_06481.trc,13.130743700601991
C2_06482.trc,1.7127921461402829
C2_06483.trc,7.408312744662741
C2_06484.trc,1.033987461756159
C2_06485.trc,4.356349884590264
C2_06486.trc,12.819913263363308
C2_06487.trc,2.232726327800887
C2_06488.trc,1.3529579688514883
C2_06489.trc,0.8476749952505691
C2_06490.trc,2.50026811168317
C2_06491.trc,1.481396536155811
C2_06492.trc,0.842757978490164
C2_06493.trc,1.175648765079841
C2_06494.trc,12.441573510495855
C2_06495.trc,4.511698621481673
C2_06496.trc,6.755056243280089
C2_06497.trc,1.335582479043201
C2_06498.trc,15.142042147334648
C2_06499.trc,1.0627913748560416
C2_06500.trc,1.1589044480766526
C2_06501.trc,1.384154065873751
C2_06502.trc,1.8607657723090059
C2_06503.trc,1.3336886893183337
C2_06504.trc,7.315953761451681
C2_06505.trc,0.9921933947075232
C2_06506.trc,0.8548842911019217
C2_06507.trc,1.236446132574982
C2_06508.trc,0.854851107257688
C2_06509.trc,14.611409995410673
C2_06510.trc,11.549480041465245
C2_06511.trc,1.7964468283021702
C2_06512.trc,11.263765587796403
C2_06513.trc,1.4058483136627173
C2_06514.trc,1.1051502440398828
C2_06515.trc,10.626754459146714
C2_06516.trc,0.8503660052029316
C2_06517.trc,1.0321270168724164
C2_06518.trc,0.8346517170860606
C2_06519.trc,2.6669458723860924
C2_06520.trc,2.8588066015020703
C2_06521.trc,7.70339639119568
C2_06522.trc,0.9910637993813838
C2_06523.trc,14.888353485180911
C2_06524.trc,7.838811558986643
C2_06525.trc,18.494305609695992
C2_06526.trc,0.8557480996432543
C2_06527.trc,1.6660478814684312
C2_06528.trc,1.3419942684503643
C2_06529.trc,1.8954168500755677
C2_06530.trc,2.5748529085109033
C2_06531.trc,0.8137546910153022
C2_06532.trc,2.206480473123196
C2_06533.trc,0.7248509047017729
C2_06534.trc,0.8345188624521666
C2_06535.trc,2.577577072493261
C2_06536.trc,0.8241201520159543
C2_06537.trc,2.873225303517459
C2_06538.trc,1.6432573071681413
C2_06539.trc,0.875017134699648
C2_06540.trc,3.4887740345092184
C2_06541.trc,8.815622925891116
C2_06542.trc,0.8752497257145245
C2_06543.trc,4.546216932566347
C2_06544.trc,1.6459814472991081
C2_06545.trc,0.998871066305056
C2_06546.trc,10.515624842530334
C2_06547.trc,1.8873439156240457
C2_06548.trc,15.037656270371166
C2_06549.trc,1.3207651818211839
C2_06550.trc,2.082825760858726
C2_06551.trc,0.8996685355059377
C2_06552.trc,1.812958397765727
C2_06553.trc,0.9182729724176641
C2_06554.trc,7.852997452343211
C2_06555.trc,11.574097762020218
C2_06556.trc,0.8918610956596782
C2_06557.trc,4.984223914983654
C2_06558.trc,0.8773759961415839
C2_06559.trc,2.575450834861865
C2_06560.trc,7.886851476842015
C2_06561.trc,1.8020944933740655
C2_06562.trc,2.133556700592156
C2_06563.trc,0.8902663958208099
C2_06564.trc,1.0002997351193599
C2_06565.trc,3.942694759916821
C2_06566.trc,9.599843124067792
C2_06567.trc,1.2260142606552145
C2_06568.trc,0.9458146889785469
C2_06569.trc,11.682768753980863
C2_06570.trc,1.7443204378850452
C2_06571.trc,0.777375932065461
C2_06572.trc,1.7763803210879612
C2_06573.trc,4.3117980836206415
C2_06574.trc,4.688110880570537
C2_06575.trc,0.9255820583156303
C2_06576.trc,12.6490823925913
C2_06577.trc,5.4058191597239516
C2_06578.trc,1.1495023143543708
C2_06579.trc,6.580870128144769
C2_06580.trc,3.6862825002512656
C2_06581.trc,0.778073606723102
C2_06582.trc,1.1069776034663792
C2_06583.trc,12.714730455370452
C2_06584.trc,1.5164464282636578
C2_06585.trc,2.3390386819263864
C2_06586.trc,1.0147847705368418
C2_06587.trc,8.808845555180397
C2_06588.trc,1.770068039982855
C2_06589.trc,2.9111322127508443
C2_06590.trc,1.0949176645059375
C2_06591.trc,0.9467448562640766
C2_06592.trc,3.080102514910017
C2_06593.trc,2.175982025416471
C2_06594.trc,4.203359386023196
C2_06595.trc,1.0528911674393147
C2_06596.trc,1.053821364539083
C2_06597.trc,6.415653823571007
C2_06598.trc,3.9284091122907254
C2_06599.trc,4.059505504212464
C2_06600.trc,0.9634557389834235
C2_06601.trc,18.70041747794719
C2_06602.trc,2.0803674298732435
C2_06603.trc,0.8938544190287059
C2_06604.trc,2.962428055987893
C2_06605.trc,3.8018972502273525
C2_06606.trc,5.132330441998339
C2_06607.trc,0.9776751262523116
C2_06608.trc,4.176648479007692
C2_06609.trc,4.1823628039476
C2_06610.trc,1.2710640935793474
C2_06611.trc,1.768971586761015
C2_06612.trc,0.7767446280777118
C2_06613.trc,1.1799013089153827
C2_06614.trc,0.8048177273970778
C2_06615.trc,0.7858144821069136
C2_06616.trc,1.197675295543309
C2_06617.trc,1.9234901178453838
C2_06618.trc,0.9209640777755924
C2_06619.trc,10.497352023435582
C2_06620.trc,3.6897710777670087
C2_06621.trc,0.992658469406015
C2_06622.trc,0.8837215222101131
C2_06623.trc,17.202775361849454
C2_06624.trc,0.9613295967575924
C2_06625.trc,1.4396689381640548
C2_06626.trc,1.0986386616046824
C2_06627.trc,1.3506988691326385
C2_06628.trc,2.1420284717456415
C2_06629.trc,11.201007773689806
C2_06630.trc,0.8038543255831091
C2_06631.trc,1.6496027467753793
C2_06632.trc,1.9215963236483824
C2_06633.trc,1.6956825489573515
C2_06634.trc,0.9144524834146952
C2_06635.trc,1.0552831724762624
C2_06636.trc,1.7619284575890162
C2_06637.trc,0.9556485406325006
C2_06638.trc,13.816791349163083
C2_06639.trc,1.0003661758527134
C2_06640.trc,9.314327758557237
C2_06641.trc,5.185586263763288
C2_06642.trc,0.8100669612406596
C2_06643.trc,1.4984065355939686
C2_06644.trc,1.7054831869528315
C2_06645.trc,10.265192600674636
C2_06646.trc,6.743628058502405
C2_06647.trc,3.811000313442893
C2_06648.trc,1.0971769386380839
C2_06649.trc,5.992430724961844
C2_06650.trc,0.9001999450972376
C2_06651.trc,0.8693361024259483
C2_06652.trc,2.610799737847974
C2_06653.trc,0.9521601584000232
C2_06654.trc,3.2879100963249277
C2_06655.trc,1.1921936540424196
C2_06656.trc,6.467481118139287
C2_06657.trc,0.9175089569043711
C2_06658.trc,2.413324472347993
C2_06659.trc,1.1345523488374545
C2_06660.trc,0.8568775369539271
C2_06661.trc,1.3095691319005194
C2_06662.trc,10.456987029184187
C2_06663.trc,1.8817958318990906
C2_06664.trc,2.137875759696649
C2_06665.trc,2.3822281474837994
C2_06666.trc,1.0957815893228016
C2_06667.trc,4.724622459867895
C2_06668.trc,1.53873885880604
C2_06669.trc,9.651604065854725
C2_06670.trc,5.614523474140549
C2_06671.trc,0.9002664260798128
C2_06672.trc,0.8599673195076394
C2_06673.trc,13.094531528712276
C2_06674.trc,2.302028624951645
C2_06675.trc,0.9427580932504928
C2_06676.trc,0.9054158758396295
C2_06677.trc,0.9068444388133845
C2_06678.trc,6.446218689650406
C2_06679.trc,1.1125255962579064
C2_06680.trc,3.4220962484397006
C2_06681.trc,8.133894791101659
C2_06682.trc,0.7721267012033026
C2_06683.trc,1.048871169897292
C2_06684.trc,1.3694363678872192
C2_06685.trc,2.9075775627075995
C2_06686.trc,1.0794692287651975
C2_06687.trc,4.0127279438929815
C2_06688.trc,0.700000415737196
C2_06689.trc,12.114895341675187
C2_06690.trc,3.3077439484236466
C2_06691.trc,0.8220603178501136
C2_06692.trc,1.883224214496701
C2_06693.trc,2.927477684107798
C2_06694.trc,2.425948885487011
C2_06695.trc,0.9072098874435776
C2_06696.trc,1.1475423358264698
C2_06697.trc,0.9153494608931423
C2_06698.trc,1.627243868046083
C2_06699.trc,0.9088045813195988
C2_06700.trc,2.773590582230982
C2_06701.trc,1.6063137043431608
C2_06702.trc,2.146679652527748
C2_06703.trc,0.8862797252313677
C2_06704.trc,1.8146195338658153
C2_06705.trc,1.4103001573376417
C2_06706.trc,0.7798676183270505
C2_06707.trc,1.2592035662616838
C2_06708.trc,0.7471765921332745
C2_06709.trc,1.6664133151915044
C2_06710.trc,12.205161675082024
C2_06711.trc,2.8338565133020093
C2_06712.trc,1.8413969874552218
C2_06713.trc,3.578375482063981
C2_06714.trc,1.1686055792607886
C2_06715.trc,0.963954227095792
C2_06716.trc,0.8433892496822499
C2_06717.trc,13.166624448467289
C2_06718.trc,8.054858180413243
C2_06719.trc,0.8981732888127818
C2_06720.trc,0.7705985300497902
C2_06721.trc,1.870300765137315
C2_06722.trc,0.7969439824722533
C2_06723.trc,1.1063796040705336
C2_06724.trc,1.4710975442120384
C2_06725.trc,1.0493696103068753
C2_06726.trc,0.9322930807171373
C2_06727.trc,1.249635501392537
C2_06728.trc,1.476579239378558
C2_06729.trc,11.239246953671994
C2_06730.trc,10.485957205859698
C2_06731.trc,2.2187727332796516
C2_06732.trc,1.7439549981991225
C2_06733.trc,0.7081067486954735
C2_06734.trc,1.0338878759370813
C2_06735.trc,1.0951502883164774
C2_06736.trc,12.76971395682797
C2_06737.trc,16.69593055920439
C2_06738.trc,8.386220540937662
C2_06739.trc,0.8468444272005257
C2_06740.trc,11.26429677079948
C2_06741.trc,0.9765122785091891
C2_06742.trc,7.134126468555022
C2_06743.trc,0.9649508604567764
C2_06744.trc,9.633431430354541
C2_06745.trc,2.3506333032022884
C2_06746.trc,14.128120434020314
C2_06747.trc,10.241039607482271
C2_06748.trc,8.669908745286412
C2_06749.trc,1.1080739359405505
C2_06750.trc,2.472427402132568
C2_06751.trc,1.1343862328423062
C2_06752.trc,1.6669449319917629
C2_06753.trc,2.061231112305243
C2_06754.trc,13.656292478275075
C2_06755.trc,10.673100085381291
C2_06756.trc,9.433398012517513
C2_06757.trc,11.553167408996883
C2_06758.trc,4.824356646225783
C2_06759.trc,0.856611854518957
C2_06760.trc,0.8443527677717518
C2_06761.trc,4.618110606147612
C2_06762.trc,0.8543195426323471
C2_06763.trc,1.632194055234315
C2_06764.trc,1.1375424844528992
C2_06765.trc,2.145981900353086
C2_06766.trc,0.8604657569358002
C2_06767.trc,1.7909981216966202
C2_06768.trc,2.421098540520311
C2_06769.trc,5.598510286948811
C2_06770.trc,0.7984722579756003
C2_06771.trc,8.258678980926023
C2_06772.trc,0.8628908727720952
C2_06773.trc,2.1037228823350484
C2_06774.trc,0.8327247822754696
C2_06775.trc,2.662593774036424
C2_06776.trc,0.9365455738684728
C2_06777.trc,5.065553132719647
C2_06778.trc,0.8342198590274645
C2_06779.trc,9.424759994186227
C2_06780.trc,1.849835570292338
C2_06781.trc,1.131529053229165
C2_06782.trc,1.104651948229357
C2_06783.trc,0.6579738292278579
C2_06784.trc,1.5999016555521195
C2_06785.trc,0.8229241174471744
C2_06786.trc,1.4680410483616853
C2_06787.trc,2.3589059742717944
C2_06788.trc,0.9553162549765752
C2_06789.trc,0.8805986005335253
C2_06790.trc,2.8519959575044007
C2_06791.trc,0.8566449936418316
C2_06792.trc,12.520610335846797
C2_06793.trc,2.634653554693053
C2_06794.trc,2.821929485622514
C2_06795.trc,10.87074146538571
C2_06796.trc,1.7790380368834058
C2_06797.trc,1.0114624059125252
C2_06798.trc,2.1922278528165795
C2_06799.trc,0.7724258596620477
C2_06800.trc,1.327642297857159
C2_06801.trc,0.8338876061672004
C2_06802.trc,12.284729625298276
C2_06803.trc,0.9383063241111665
C2_06804.trc,0.9908313574377018
C2_06805.trc,1.1942201970327664
C2_06806.trc,9.860973114070779
C2_06807.trc,2.3006000008587
C2_06808.trc,1.5858152868954383
C2_06809.trc,1.8210980159366512
C2_06810.trc,6.855122846476554
C2_06811.trc,0.9926917665443584
C2_06812.trc,3.9407679398910505
C2_06813.trc,0.8425586846136299
C2_06814.trc,2.566015641024441
C2_06815.trc,0.8207646691387289
C2_06816.trc,12.865926049397116
C2_06817.trc,11.22376520290437
C2_06818.trc,2.7676101365867924
C2_06819.trc,2.3672777422068574
C2_06820.trc,0.8515619771618099
C2_06821.trc,10.680375702709037
C2_06822.trc,1.3828915458502578
C2_06823.trc,1.8022274687556261
C2_06824.trc,0.9208976474772214
C2_06825.trc,0.8892696849428025
C2_06826.trc,1.3832237569705867
C2_06827.trc,0.7813293621636153
C2_06828.trc,1.5714631299632393
C2_06829.trc,1.051196843022857
C2_06830.trc,16.222607371673114
C2_06831.trc,9.002234871358521
C2_06832.trc,1.0259808159853716
C2_06833.trc,12.388650105569486
C2_06834.trc,7.525588502537688
C2_06835.trc,2.0417958330524746
C2_06836.trc,0.8219939859387319
C2_06837.trc,4.728741913537057
C2_06838.trc,0.7970436920204218
C2_06839.trc,1.808672686483783
C2_06840.trc,0.8169772894443954
C2_06841.trc,0.7955486212312759
C2_06842.trc,2.585417636555276
C2_06843.trc,1.8664799973712125
C2_06844.trc,2.0454834599679916
C2_06845.trc,10.564894184516971
C2_06846.trc,7.958147283700794
C2_06847.trc,2.188606580173124
C2_06848.trc,0.7950170834387504
C2_06849.trc,12.727221833499431
C2_06850.trc,0.8531235527849247
C2_06851.trc,0.7581399854477372
C2_06852.trc,3.1464148478772054
C2_06853.trc,0.919601965970174
C2_06854.trc,0.9976751301232646
C2_06855.trc,1.8870781079692711
C2_06856.trc,2.1286397702930433
C2_06857.trc,2.620600332612808
C2_06858.trc,3.7019968763201416
C2_06859.trc,10.735193422090882
C2_06860.trc,10.059976474697967
C2_06861.trc,5.401500049935249
C2_06862.trc,2.0921280717387285
C2_06863.trc,0.9659475474833932
C2_06864.trc,1.74917086335019
C2_06865.trc,10.581904137743056
C2_06866.trc,1.5438551008702306
C2_06867.trc,6.185753354439142
C2_06868.trc,2.866746790141674
C2_06869.trc,8.25333008374634
C2_06870.trc,1.0991702023786318
C2_06871.trc,3.2161491715370105
C2_06872.trc,5.633327674503073
C2_06873.trc,0.8097347650274502
C2_06874.trc,1.3215292659072269
C2_06875.trc,0.7479407090149814
C2_06876.trc,2.289703064675423
C2_06877.trc,15.258653055134607
C2_06878.trc,5.349074791748209
C2_06879.trc,1.6450180663551064
C2_06880.trc,1.6487056932706237
C2_06881.trc,1.4321938555278955
C2_06882.trc,6.8574816095315
C2_06883.trc,13.532372269914628
C2_06884.trc,0.8706650274057082
C2_06885.trc,1.9212309152674116
C2_06886.trc,1.1555822757541747
C2_06887.trc,1.8974766916949686
C2_06888.trc,0.8984391233003703
C2_06889.trc,1.0012632517181497
C2_06890.trc,2.555185218619403
C2_06891.trc,1.4326589973084267
C2_06892.trc,1.1545192046412596
C2_06893.trc,9.802036090090967
C2_06894.trc,10.619644822159323
C2_06895.trc,2.8863482286202364
C2_06896.trc,0.8312630175689373
C2_06897.trc,21.766600062189454
C2_06898.trc,1.1607983004114208
C2_06899.trc,0.8693361650358489
C2_06900.trc,0.8961800489236248
C2_06901.trc,0.8115951890412256
C2_06902.trc,0.7953160570492135
C2_06903.trc,0.8367778980704017
C2_06904.trc,0.958638607675197
C2_06905.trc,11.586423043533308
C2_06906.trc,1.6285728601078806
C2_06907.trc,0.962459037049689
C2_06908.trc,3.8045882616704265
C2_06909.trc,0.8418610039931409
C2_06910.trc,7.769608703055902
C2_06911.trc,4.951931545115698
C2_06912.trc,0.8239872228464648
C2_06913.trc,1.9046195736457825
C2_06914.trc,3.4878105939367368
C2_06915.trc,13.366192517314825
C2_06916.trc,14.854533015713615
C2_06917.trc,3.218906611787743
C2_06918.trc,1.035781562802824
C2_06919.trc,0.8166118706284435
C2_06920.trc,2.1327593134049216
C2_06921.trc,7.104658037808916
C2_06922.trc,0.928572071692697
C2_06923.trc,1.3971772963354783
C2_06924.trc,1.2795689978928624
C2_06925.trc,1.6127920433056495
C2_06926.trc,4.227312761854537
C2_06927.trc,0.7842198448779463
C2_06928.trc,1.4749181405462681
C2_06929.trc,8.733795813346111
C2_06930.trc,2.2732578688631815
C2_06931.trc,1.853656095072393
C2_06932.trc,7.917648857909985
C2_06933.trc,2.3926931928128172
C2_06934.trc,11.00569174928931
C2_06935.trc,2.1448524466445815
C2_06936.trc,1.973357184936869
C2_06937.trc,0.8108642470594818
C2_06938.trc,9.933963181245403
C2_06939.trc,2.375683200828218
C2_06940.trc,10.868282985329031
C2_06941.trc,0.9184724481610567
C2_06942.trc,0.8388710323560099
C2_06943.trc,1.3942868434353852
C2_06944.trc,0.8869441623791431
C2_06945.trc,0.9288047342617469
C2_06946.trc,4.178143572157518
C2_06947.trc,0.799070345323453
C2_06948.trc,1.29860564168978
C2_06949.trc,1.3722270531013754
C2_06950.trc,1.7558154927211236
C2_06951.trc,1.0666785356527162
C2_06952.trc,1.593523005267833
C2_06953.trc,2.520267902382315
C2_06954.trc,0.8825588145939147
C2_06955.trc,6.8116012786207865
C2_06956.trc,0.9727914036488237
C2_06957.trc,0.9920604267795219
C2_06958.trc,3.0974115580221016
C2_06959.trc,9.340042239420717
C2_06960.trc,0.8565786110462446
C2_06961.trc,9.019942114638567
C2_06962.trc,1.6976426109651221
C2_06963.trc,2.7300025840768427
C2_06964.trc,0.8692364733762243
C2_06965.trc,1.5722936786340291
C2_06966.trc,3.537544851115689
C2_06967.trc,1.5634232466825877
C2_06968.trc,1.0740871820276572
C2_06969.trc,1.0732565990704934
C2_06970.trc,3.9214322986322756
C2_06971.trc,3.3838902910602546
C2_06972.trc,0.9751501786294674
C2_06973.trc,3.8828275656700564
C2_06974.trc,1.6942871057272166
C2_06975.trc,1.110931069341621
C2_06976.trc,1.0567115759438392
C2_06977.trc,1.187476092155438
C2_06978.trc,1.6014963568817024
C2_06979.trc,2.360434036603334
C2_06980.trc,0.8770770314753911
C2_06981.trc,0.8805321612908841
C2_06982.trc,1.9848854415057273
C2_06983.trc,1.7321278008154644
C2_06984.trc,2.4013975221855177
C2_06985.trc,0.9086385249529298
C2_06986.trc,0.7833892112365761
C2_06987.trc,0.8416948879979925
C2_06988.trc,4.3790406256132925
C2_06989.trc,0.747841050151018
C2_06990.trc,9.699511035161356
C2_06991.trc,2.032559763150423
C2_06992.trc,1.3397021548284438
C2_06993.trc,3.8198374333488716
C2_06994.trc,3.5305680404386646
C2_06995.trc,1.1463131710790853
C2_06996.trc,4.169937602695957
C2_06997.trc,16.150215441039837
C2_06998.trc,0.933389384867782
C2_06999.trc,1.5068118406719986
C2_07000.trc,3.2387406159390797
C2_07001.trc,2.4160486780702843
C2_07002.trc,1.0833895078147808
C2_07003.trc,3.5804686491452515
C2_07004.trc,0.9830903538526615
C2_07005.trc,0.6817279991346696
C2_07006.trc,0.8167115086224372
C2_07007.trc,13.673269541327183
C2_07008.trc,1.4175427741787274
C2_07009.trc,0.8526251660409707
C2_07010.trc,1.1558148533526444
C2_07011.trc,1.1684393946928902
C2_07012.trc,3.3294051435510292
C2_07013.trc,1.5125593837425155
C2_07014.trc,12.999082795743165
C2_07015.trc,1.2699344013569327
C2_07016.trc,0.8951833410270413
C2_07017.trc,10.996256913222751
C2_07018.trc,5.277912136175002
C2_07019.trc,7.368146814718242
C2_07020.trc,0.9468445181094634
C2_07021.trc,0.9858145625563772
C2_07022.trc,0.8574423718847947
C2_07023.trc,0.7928576381117275
C2_07024.trc,1.6383070618421427
C2_07025.trc,2.6617964032470227
C2_07026.trc,0.7878077935502454
C2_07027.trc,11.61678871263245
C2_07028.trc,1.0450173181646534
C2_07029.trc,1.0216618970078004
C2_07030.trc,1.9227590148667502
C2_07031.trc,9.06260006327342
C2_07032.trc,6.861734026656528
